image_id,A,B,C
06102.jpg,-2.351217031478882,0.2868075370788574,1.7176871299743652
06107.jpg,-2.7034976482391357,1.8037667274475098,0.8134037256240845
06109.jpg,-0.6376314163208008,2.4130687713623047,-1.9863897562026978
06110.jpg,-1.9187421798706055,3.145531415939331,-1.119807481765747
06114.jpg,-6.21401309967041,3.982567310333252,1.8641784191131592
06123.jpg,2.2652599811553955,1.4028971195220947,-3.536616802215576
06130.jpg,-2.744607448577881,0.8417659997940063,1.7766956090927124
06144.jpg,2.8993327617645264,0.5618923902511597,-3.342419147491455
06147.jpg,-5.65850830078125,1.9606271982192993,3.565711259841919
06148.jpg,-4.407964706420898,-1.5992698669433594,5.817286491394043
06152.jpg,-4.480470657348633,-2.340599536895752,6.377041339874268
06157.jpg,-0.44089215993881226,0.6938628554344177,-0.3579973876476288
06158.jpg,4.477726459503174,0.5487046837806702,-4.726698398590088
06163.jpg,6.050377368927002,0.1171095222234726,-5.987767219543457
06174.jpg,1.583040714263916,1.3789889812469482,-3.245290994644165
06178.jpg,3.9684090614318848,-0.6148577928543091,-3.1388087272644043
06179.jpg,-1.4485523700714111,1.8938376903533936,-0.3612637221813202
06208.jpg,3.9592227935791016,1.7566698789596558,-5.365318775177002
06212.jpg,-9.31196403503418,2.933741331100464,6.004604339599609
06214.jpg,2.583376169204712,2.4027838706970215,-5.07725191116333
06215.jpg,1.579180121421814,2.3616390228271484,-3.6596641540527344
06220.jpg,-2.225770950317383,1.784010887145996,0.47280341386795044
06234.jpg,-4.338872909545898,0.9986767768859863,3.128833293914795
06235.jpg,0.9330422878265381,2.9602885246276855,-3.8804285526275635
06243.jpg,-2.9685516357421875,-2.905632734298706,5.583278179168701
06244.jpg,-5.033970832824707,1.9758809804916382,2.7985422611236572
06248.jpg,6.244204044342041,1.0446761846542358,-6.9855804443359375
06250.jpg,3.1991326808929443,-0.21506741642951965,-3.0793678760528564
06251.jpg,-5.755475044250488,1.5501421689987183,4.055936336517334
06252.jpg,0.7243123054504395,4.714285850524902,-5.405440330505371
06262.jpg,0.5081955194473267,-0.5590652227401733,-0.3549065589904785
06265.jpg,1.0449036359786987,1.7376487255096436,-2.9991748332977295
06267.jpg,2.0361366271972656,0.9398050308227539,-3.0293869972229004
06268.jpg,3.672797679901123,-1.300739049911499,-2.244178295135498
06270.jpg,-0.36473655700683594,1.2990643978118896,-1.0389469861984253
06272.jpg,-6.897580623626709,-2.5529870986938477,9.141863822937012
06273.jpg,1.6400892734527588,2.6594693660736084,-4.321471691131592
06280.jpg,3.140368938446045,0.4528155028820038,-3.258533477783203
06286.jpg,-7.382184982299805,1.4705736637115479,5.606534481048584
06293.jpg,4.988555431365967,-0.20697596669197083,-4.493372917175293
06298.jpg,-0.714669942855835,-0.24907109141349792,0.8971494436264038
06300.jpg,2.3277981281280518,0.595626950263977,-3.069132089614868
06302.jpg,3.7169220447540283,-1.0875823497772217,-2.512424945831299
06308.jpg,-4.821249961853027,5.464540004730225,-1.187752604484558
06313.jpg,-3.470008611679077,2.2942192554473877,0.9175484776496887
06320.jpg,-2.7768030166625977,-0.8485661745071411,3.4939072132110596
06328.jpg,-3.1096909046173096,3.1642520427703857,-0.25380921363830566
06329.jpg,3.115610361099243,0.5102670192718506,-3.491738796234131
06336.jpg,3.963986396789551,0.4634854197502136,-4.250652313232422
06337.jpg,-1.5665644407272339,1.4864604473114014,0.009876899421215057
06342.jpg,-0.0330926775932312,3.7389121055603027,-3.465240240097046
06345.jpg,-3.9021925926208496,3.1792144775390625,0.2564907371997833
06346.jpg,2.029130697250366,0.00503203272819519,-1.6991245746612549
06347.jpg,-1.0464431047439575,-1.6868952512741089,2.394641399383545
06350.jpg,-4.044825077056885,4.045835018157959,-0.4385952055454254
06351.jpg,8.164361000061035,0.6811871528625488,-8.60778522491455
06352.jpg,3.6071245670318604,1.338719129562378,-4.98660135269165
06354.jpg,4.478538513183594,0.2832268476486206,-4.549564361572266
06355.jpg,-0.45586299896240234,3.1665194034576416,-2.76100492477417
06371.jpg,-3.7291440963745117,0.030532032251358032,3.821296453475952
06373.jpg,1.32252037525177,-0.4112018048763275,-0.9384446740150452
06374.jpg,3.0116219520568848,-0.35483571887016296,-2.7725605964660645
06376.jpg,-6.898812294006348,5.31743049621582,1.3660571575164795
06382.jpg,3.3827216625213623,0.2681148648262024,-3.6826722621917725
06383.jpg,-3.0633769035339355,-1.6589404344558716,4.470137596130371
06385.jpg,0.36549440026283264,3.3131520748138428,-3.8457000255584717
06393.jpg,4.558459758758545,-0.6507818698883057,-3.7356672286987305
06395.jpg,-3.932384729385376,4.174396514892578,-0.34294041991233826
06400.jpg,-6.8693437576293945,0.8924657106399536,5.617781639099121
06408.jpg,-6.304667949676514,-0.6737712621688843,6.54154634475708
06410.jpg,4.367454528808594,-1.0047253370285034,-3.1938107013702393
06432.jpg,-2.24176025390625,-3.529644250869751,5.5232696533203125
06442.jpg,-1.508158802986145,2.37576961517334,-1.149662733078003
06443.jpg,2.8706021308898926,0.847997784614563,-4.049800395965576
06445.jpg,-1.7311192750930786,3.0533156394958496,-1.8186092376708984
06447.jpg,0.11201629042625427,1.548341155052185,-1.8045858144760132
06449.jpg,-2.872152805328369,2.4796674251556396,0.11331810802221298
06452.jpg,-0.8994466066360474,1.4883414506912231,-0.6663103103637695
06453.jpg,-1.8088549375534058,-1.0754501819610596,2.728402614593506
06459.jpg,-1.3940069675445557,4.181369304656982,-2.8037352561950684
06467.jpg,6.6490936279296875,-1.238817572593689,-5.097010612487793
06478.jpg,-0.2730309069156647,0.19726023077964783,0.013015665113925934
06484.jpg,-0.0961361825466156,1.1375266313552856,-0.8991060256958008
06487.jpg,-6.619966506958008,-0.02341151237487793,6.216867446899414
06493.jpg,-4.121865749359131,-0.24157539010047913,4.237170219421387
06494.jpg,4.0725998878479,2.3167898654937744,-6.203641414642334
06498.jpg,-7.346339702606201,1.3353445529937744,5.810769081115723
06502.jpg,6.987951278686523,-0.7841886281967163,-5.669803142547607
06506.jpg,-3.2226619720458984,4.456963539123535,-1.4157202243804932
06512.jpg,4.060911178588867,0.7009667158126831,-4.620789527893066
06514.jpg,-5.173806190490723,-3.0504770278930664,7.840548515319824
06523.jpg,4.935744762420654,0.4265859127044678,-5.337180137634277
06524.jpg,-0.9654730558395386,4.483786106109619,-3.5117545127868652
06530.jpg,-4.332461833953857,4.898494243621826,-1.0466666221618652
06532.jpg,-2.1359519958496094,1.870574951171875,0.25339311361312866
06533.jpg,5.430182933807373,-0.23398718237876892,-4.837655544281006
06546.jpg,4.213475227355957,-0.4467020332813263,-3.499643564224243
06549.jpg,-2.8439178466796875,1.5695966482162476,0.9965759515762329
06550.jpg,0.8967221975326538,0.19441786408424377,-1.0514967441558838
06552.jpg,-4.011610507965088,-1.6489969491958618,5.383617401123047
06561.jpg,-1.2395827770233154,1.7005677223205566,-0.8382539749145508
06562.jpg,0.9105299711227417,2.7737605571746826,-3.7949230670928955
06567.jpg,2.1528167724609375,3.7365529537200928,-6.051921844482422
06569.jpg,0.7628917694091797,2.9301695823669434,-3.598720073699951
06575.jpg,1.6247377395629883,1.013249397277832,-2.614739418029785
06577.jpg,0.2556643784046173,4.746439456939697,-4.814640998840332
06580.jpg,-2.987809419631958,2.4619288444519043,0.20656639337539673
06581.jpg,-2.0726988315582275,4.83333683013916,-3.134329319000244
06583.jpg,-7.164525985717773,2.9614312648773193,4.015264511108398
06584.jpg,6.320388317108154,-0.45463505387306213,-5.513219833374023
06585.jpg,-1.9293396472930908,4.227104663848877,-2.211118459701538
06594.jpg,-6.533504486083984,-2.183600664138794,8.3895263671875
06618.jpg,-4.918403148651123,-0.4953064024448395,5.176630973815918
06619.jpg,4.756053447723389,-0.30182477831840515,-4.5174970626831055
06624.jpg,1.1258964538574219,2.076638698577881,-3.2690999507904053
06635.jpg,-2.8458874225616455,3.451982259750366,-0.8959631323814392
06637.jpg,4.566318988800049,-0.18944349884986877,-4.1294636726379395
06640.jpg,-5.776872158050537,2.287989854812622,3.65623140335083
06645.jpg,0.5599379539489746,1.1596379280090332,-1.8618121147155762
06655.jpg,-1.099419116973877,2.0804059505462646,-1.1605477333068848
06663.jpg,-0.9159327745437622,3.553821325302124,-2.7809410095214844
06671.jpg,5.605018615722656,0.8732686042785645,-6.382228374481201
06672.jpg,3.1237618923187256,-0.34054550528526306,-2.799314260482788
06673.jpg,1.483060359954834,3.872321367263794,-5.375301837921143
06681.jpg,-6.009066581726074,2.9609694480895996,2.71278715133667
06683.jpg,-6.660610198974609,1.98704993724823,4.419398307800293
06689.jpg,-7.304484844207764,6.221555709838867,0.5181933045387268
06695.jpg,4.7372283935546875,0.7575408220291138,-5.428603172302246
06698.jpg,-5.803088188171387,3.1600446701049805,2.630284070968628
06700.jpg,4.818577766418457,0.45501792430877686,-4.933790683746338
06702.jpg,-3.2467873096466064,-1.9678350687026978,5.087602615356445
06703.jpg,-4.915318012237549,-1.5727852582931519,6.263668060302734
06705.jpg,-2.2868213653564453,4.7349653244018555,-2.7861104011535645
06709.jpg,-3.938054323196411,-2.6630468368530273,6.310135364532471
06716.jpg,2.3474106788635254,1.9102219343185425,-4.162391662597656
06729.jpg,4.5476861000061035,1.5918653011322021,-6.089778900146484
06735.jpg,2.465461254119873,0.6156326532363892,-3.142754554748535
06741.jpg,0.4502861797809601,4.5229878425598145,-5.12639045715332
06744.jpg,-3.5350406169891357,1.0826690196990967,2.356419563293457
06750.jpg,0.7813289165496826,0.7421191930770874,-1.4559102058410645
06759.jpg,4.250948429107666,1.748093605041504,-5.793042182922363
06766.jpg,-3.676518440246582,5.508923530578613,-2.0285239219665527
06768.jpg,-3.1305172443389893,2.7595365047454834,0.3164411187171936
06788.jpg,1.085715413093567,1.9453619718551636,-2.820047616958618
06789.jpg,-6.0453009605407715,1.7078068256378174,4.382864475250244
06790.jpg,-8.487483024597168,3.2611851692199707,4.476843357086182
06793.jpg,0.6198668479919434,1.6235271692276,-2.470750570297241
06798.jpg,3.4790592193603516,1.6441388130187988,-4.977846622467041
06806.jpg,2.205742597579956,1.2204251289367676,-3.307136058807373
06809.jpg,-2.510120153427124,-0.5827440023422241,2.891855239868164
06817.jpg,3.143646717071533,1.1575897932052612,-4.210150718688965
06819.jpg,3.9742469787597656,0.041956812143325806,-3.863294839859009
06821.jpg,4.147247314453125,-0.3001653254032135,-3.859172821044922
06831.jpg,-3.906623125076294,-3.5101840496063232,7.1225666999816895
06832.jpg,-2.210740804672241,2.6792807579040527,-0.6504560112953186
06841.jpg,-4.183935165405273,1.0254939794540405,2.749967098236084
06843.jpg,-5.370842456817627,2.7365851402282715,2.649385452270508
06848.jpg,1.716640591621399,1.1280112266540527,-2.7674152851104736
06850.jpg,3.1462929248809814,-0.5004194974899292,-2.5375943183898926
06851.jpg,-1.9001014232635498,0.8497940301895142,1.040718674659729
06856.jpg,5.543452262878418,0.06552812457084656,-5.148468017578125
06860.jpg,-0.6632819175720215,-0.5371788740158081,1.2746117115020752
06861.jpg,-3.7813000679016113,1.8775497674942017,1.5029656887054443
06872.jpg,3.76564884185791,0.6245344877243042,-4.219625473022461
06896.jpg,-1.0065394639968872,4.984848499298096,-4.0503950119018555
06898.jpg,2.449868679046631,-0.13108506798744202,-2.1907520294189453
06899.jpg,5.252111911773682,-0.8593167066574097,-4.092652320861816
06903.jpg,4.338387489318848,-1.0474082231521606,-3.2607264518737793
06908.jpg,-3.908565044403076,-1.5313020944595337,5.220464706420898
06909.jpg,-5.590732574462891,2.834547519683838,2.265244483947754
06921.jpg,1.6221686601638794,2.6885368824005127,-4.318820953369141
06922.jpg,5.171298027038574,1.7902415990829468,-6.858553886413574
06923.jpg,5.621691703796387,-0.2741650640964508,-5.1280975341796875
06926.jpg,0.3865106999874115,1.3207950592041016,-1.8617677688598633
06927.jpg,-2.0548369884490967,2.696821928024292,-0.7001543045043945
06933.jpg,-1.70010507106781,3.18060302734375,-1.873748779296875
06935.jpg,0.5032243728637695,0.35711294412612915,-0.8753801584243774
06961.jpg,1.3550379276275635,0.37828928232192993,-1.9412519931793213
06965.jpg,-2.516852378845215,2.0030767917633057,0.265943706035614
06966.jpg,0.20261269807815552,0.4145684242248535,-0.7934761047363281
06967.jpg,-6.867854118347168,-1.42555570602417,7.984509468078613
06971.jpg,0.4440825283527374,2.0099070072174072,-2.393402099609375
06973.jpg,3.9624834060668945,-0.2552514374256134,-3.5121171474456787
06976.jpg,-2.986563205718994,4.14464807510376,-1.19303297996521
06977.jpg,-5.361241817474365,-0.8753963708877563,5.9691362380981445
06986.jpg,-0.9887504577636719,-0.7029647827148438,1.4856884479522705
06989.jpg,4.49015474319458,-0.4856615364551544,-3.8524739742279053
07006.jpg,-2.827793598175049,-2.4185755252838135,5.168564796447754
07017.jpg,-1.3078105449676514,2.288785934448242,-1.214192509651184
07020.jpg,-0.9851559400558472,-0.31950506567955017,1.375765323638916
07022.jpg,-3.576899766921997,-3.7688872814178467,6.994724273681641
07025.jpg,1.424696445465088,1.411766767501831,-2.8798537254333496
07033.jpg,2.424065351486206,0.7989999651908875,-3.143603563308716
07040.jpg,-2.9909873008728027,3.5082435607910156,-0.6875237822532654
07044.jpg,4.278220176696777,-0.1518695056438446,-4.008093357086182
07048.jpg,2.4528512954711914,1.5315525531768799,-3.8798348903656006
07055.jpg,1.7644418478012085,0.5608202219009399,-2.4118597507476807
07057.jpg,-5.772777557373047,-0.9924520254135132,6.784499645233154
07061.jpg,1.0842581987380981,0.42112550139427185,-1.5001944303512573
07064.jpg,-2.076388120651245,3.168088436126709,-1.1522696018218994
07066.jpg,2.6687769889831543,-0.711931586265564,-2.0251171588897705
07075.jpg,-4.793990135192871,4.692172050476074,0.24320021271705627
07078.jpg,0.9658627510070801,1.2859870195388794,-2.0327765941619873
07079.jpg,0.81697678565979,1.7609552145004272,-2.585756778717041
07080.jpg,-8.602011680603027,-0.47348883748054504,8.360865592956543
07083.jpg,-5.80256986618042,1.968260645866394,3.8563432693481445
07085.jpg,5.387523174285889,1.1850368976593018,-6.249122142791748
07096.jpg,-2.453638792037964,1.4442497491836548,0.7216952443122864
07102.jpg,-4.793067455291748,0.21623335778713226,4.386443614959717
07127.jpg,4.636110782623291,0.825975775718689,-5.541327953338623
07132.jpg,-1.4374256134033203,3.2618982791900635,-1.9386485815048218
07134.jpg,6.8662238121032715,-0.06371867656707764,-6.673526763916016
07135.jpg,-1.4038403034210205,-1.7267950773239136,3.227081060409546
07136.jpg,-3.319836139678955,0.10778221487998962,2.9216346740722656
07150.jpg,3.100015163421631,0.8636541366577148,-3.8401992321014404
07151.jpg,-1.840576410293579,3.4840495586395264,-2.0204389095306396
07167.jpg,6.000833988189697,-0.14403453469276428,-5.34449577331543
07169.jpg,1.4749983549118042,1.4349020719528198,-2.8965837955474854
07174.jpg,1.5254552364349365,1.2675169706344604,-2.8242251873016357
07176.jpg,-2.944159507751465,3.1279234886169434,-0.3432624340057373
07179.jpg,-0.6127569675445557,-1.6391969919204712,2.2148125171661377
07183.jpg,-2.171386241912842,2.0619277954101562,0.053888969123363495
07186.jpg,-4.911180019378662,-0.3973256051540375,5.1756672859191895
07199.jpg,3.3147244453430176,0.5459920167922974,-3.624119281768799
07203.jpg,-3.3105051517486572,-1.292888879776001,4.6669793128967285
07209.jpg,-2.606559991836548,4.747385025024414,-2.521864175796509
07211.jpg,4.1071906089782715,0.3085032105445862,-4.281648635864258
07213.jpg,0.3061278760433197,3.731194496154785,-4.12398099899292
07218.jpg,4.054409027099609,0.2776881456375122,-4.11348295211792
07225.jpg,1.694775104522705,3.403073787689209,-4.8779401779174805
07230.jpg,1.6181780099868774,1.6340293884277344,-3.021052360534668
07234.jpg,5.047117710113525,-0.8905187845230103,-3.924535036087036
07238.jpg,0.5588786602020264,1.9848870038986206,-2.53937029838562
07246.jpg,5.183865547180176,0.461822509765625,-5.508784294128418
07259.jpg,-1.961727261543274,3.3094260692596436,-1.2819880247116089
07261.jpg,2.6388165950775146,0.6466397047042847,-3.1401610374450684
07273.jpg,2.8618578910827637,1.5615464448928833,-4.192075252532959
07281.jpg,-2.3026211261749268,0.34783822298049927,1.90584397315979
07288.jpg,1.4105920791625977,3.2577879428863525,-4.734277725219727
07304.jpg,-2.832319736480713,-2.9200172424316406,5.473089694976807
07310.jpg,3.730189085006714,2.0215415954589844,-5.556779861450195
07314.jpg,-6.06977653503418,-0.6287293434143066,6.208373546600342
07318.jpg,2.102527618408203,0.9599946737289429,-3.018892288208008
07322.jpg,2.9617629051208496,1.4431302547454834,-4.317018508911133
07325.jpg,-1.275602102279663,3.3414628505706787,-2.096578598022461
07330.jpg,2.193671226501465,1.2430344820022583,-3.4451301097869873
07331.jpg,5.550464153289795,1.4644299745559692,-6.695218086242676
07335.jpg,-2.755629062652588,2.387472152709961,0.17813241481781006
07340.jpg,-2.1946029663085938,2.4085397720336914,-0.43906161189079285
07345.jpg,-3.133168935775757,4.0907206535339355,-0.9109491109848022
07350.jpg,-3.6192288398742676,3.2144172191619873,0.3231464624404907
07355.jpg,-3.628709077835083,-1.6468385457992554,5.087973117828369
07360.jpg,-0.7677097320556641,-0.13067153096199036,1.052855372428894
07362.jpg,4.730863571166992,-0.3527021110057831,-4.1477952003479
07363.jpg,-5.342522144317627,0.9009449481964111,4.182810306549072
07367.jpg,0.30790790915489197,1.8411673307418823,-2.169956922531128
07368.jpg,-3.1364798545837402,2.8344662189483643,0.41465067863464355
07371.jpg,-2.223576068878174,1.16840398311615,0.8328683376312256
07376.jpg,-1.8998087644577026,3.446035385131836,-1.5384114980697632
07377.jpg,-5.992918491363525,4.393149375915527,1.424343466758728
07383.jpg,2.4263548851013184,-0.564170241355896,-1.7545844316482544
07384.jpg,0.6830697059631348,2.676417589187622,-3.366363048553467
07387.jpg,-2.008431911468506,3.080512762069702,-1.2994515895843506
07396.jpg,2.075338125228882,1.1265822649002075,-3.1648106575012207
07410.jpg,-3.028668165206909,3.3150477409362793,-0.4859618544578552
07411.jpg,-7.6521992683410645,-0.28235408663749695,7.6360859870910645
07420.jpg,0.09644851088523865,2.0982131958007812,-2.1537420749664307
07423.jpg,-5.995505332946777,1.4368892908096313,4.259607315063477
07425.jpg,4.384734630584717,0.3983958661556244,-4.532992362976074
07426.jpg,3.3785688877105713,0.6978405714035034,-3.866947889328003
07431.jpg,3.180673599243164,0.501955509185791,-3.708137035369873
07433.jpg,-7.4573259353637695,-1.497565746307373,8.204842567443848
07436.jpg,-4.580319404602051,-2.4607090950012207,6.803411483764648
07452.jpg,-2.2657463550567627,3.1116881370544434,-0.950013279914856
07453.jpg,3.813692569732666,0.2924739122390747,-3.87284779548645
07454.jpg,-3.7846899032592773,1.191851019859314,2.505967140197754
07465.jpg,-3.3385682106018066,1.1484493017196655,2.1257269382476807
07478.jpg,2.7711925506591797,-0.5429015159606934,-2.1651649475097656
07497.jpg,-5.8305792808532715,1.3684500455856323,4.1987810134887695
07508.jpg,4.3555779457092285,0.313530832529068,-4.4367146492004395
07514.jpg,4.92767858505249,-0.5583161115646362,-4.088321208953857
07524.jpg,-1.642646312713623,3.0795624256134033,-1.7009230852127075
07532.jpg,-2.93621826171875,4.657899856567383,-1.857837438583374
07540.jpg,-0.7565087080001831,2.467970848083496,-2.023998975753784
07544.jpg,-4.296607971191406,3.7696993350982666,0.12441494315862656
07549.jpg,-2.5234997272491455,3.249330997467041,-0.725734531879425
07552.jpg,2.3785808086395264,1.0081449747085571,-3.162095308303833
07569.jpg,1.2179940938949585,-0.2516511380672455,-0.9475682377815247
07573.jpg,4.360647201538086,1.6643198728561401,-5.635499477386475
07576.jpg,-0.35614240169525146,3.306588888168335,-3.2455601692199707
07578.jpg,-2.7688329219818115,-0.2320481836795807,3.0356547832489014
07586.jpg,2.471902847290039,0.29280921816825867,-2.811250925064087
07591.jpg,-4.256011486053467,3.0846803188323975,0.9947218894958496
07592.jpg,2.263369560241699,2.7220733165740967,-4.674833297729492
07603.jpg,4.718743801116943,0.012200504541397095,-4.339171886444092
07605.jpg,5.06236457824707,1.2872121334075928,-5.996779441833496
07606.jpg,-4.387077331542969,3.3547656536102295,0.9981813430786133
07607.jpg,-5.401930332183838,0.36422133445739746,4.779696464538574
07610.jpg,6.32179594039917,-1.2521246671676636,-4.904904365539551
07619.jpg,5.53645658493042,1.324401617050171,-6.740558624267578
07630.jpg,2.136742115020752,0.8695170879364014,-3.2207605838775635
07648.jpg,1.913307547569275,1.1573408842086792,-3.1279828548431396
07652.jpg,-6.2884368896484375,-3.0586090087890625,9.006178855895996
07654.jpg,-7.008180618286133,-0.08342450857162476,6.770090103149414
07662.jpg,-0.7104870080947876,3.6076316833496094,-3.191136598587036
07666.jpg,3.9104480743408203,-1.2306221723556519,-2.4456710815429688
07671.jpg,5.753870487213135,0.21044708788394928,-5.681729316711426
07674.jpg,1.6270252466201782,0.7945705652236938,-2.7583746910095215
07692.jpg,2.6350576877593994,2.299776792526245,-4.77190637588501
07693.jpg,-6.466122627258301,-0.652754545211792,6.618979454040527
07709.jpg,-3.0150699615478516,-1.3763329982757568,4.034084796905518
07714.jpg,-5.841773509979248,2.831984043121338,2.8216824531555176
07717.jpg,-4.1701788902282715,-1.068812370300293,4.8702545166015625
07719.jpg,-2.790053606033325,3.158635139465332,-0.3342517018318176
07721.jpg,-2.4203710556030273,2.2059543132781982,0.40621599555015564
07726.jpg,5.31838846206665,-1.4118074178695679,-3.8658745288848877
07727.jpg,-7.812449932098389,0.7064398527145386,6.758840084075928
07733.jpg,-1.9672280550003052,1.2781380414962769,0.6081435680389404
07738.jpg,-0.6497764587402344,-1.2396384477615356,1.785443663597107
07743.jpg,2.2078802585601807,1.5562313795089722,-3.9446351528167725
07756.jpg,-3.960540294647217,1.0343906879425049,2.9157001972198486
07757.jpg,-2.395207166671753,-2.1180813312530518,4.121203422546387
07758.jpg,4.280251979827881,0.6033073663711548,-4.596108913421631
07759.jpg,-1.3443740606307983,0.9725939035415649,0.3690006732940674
07761.jpg,-3.4566259384155273,3.47334885597229,-0.0701402947306633
07769.jpg,-3.879592180252075,1.199492335319519,2.492666721343994
07770.jpg,-4.125743389129639,-1.621475338935852,5.345574378967285
07776.jpg,-3.592547655105591,-1.8861936330795288,5.366225242614746
07778.jpg,-2.0826849937438965,2.876650094985962,-1.1570271253585815
07779.jpg,5.348634243011475,-0.21745625138282776,-4.974281311035156
07793.jpg,1.1578048467636108,1.040327548980713,-2.0950331687927246
07794.jpg,4.341219902038574,0.6132245063781738,-4.889088153839111
07808.jpg,4.908975601196289,0.7747507095336914,-5.324735164642334
07823.jpg,-2.3160574436187744,-1.2551518678665161,3.590003490447998
07832.jpg,2.407365322113037,0.7149303555488586,-3.2201952934265137
07837.jpg,-2.770294189453125,-1.2389127016067505,3.935842514038086
07842.jpg,-5.596404552459717,-2.33665132522583,7.633681297302246
07854.jpg,1.8478213548660278,0.5787075757980347,-2.4058187007904053
07856.jpg,-3.160665512084961,5.7728447914123535,-2.7051706314086914
07857.jpg,5.439121246337891,-2.452284336090088,-2.733597755432129
07862.jpg,2.546570301055908,-0.09544005990028381,-2.265249252319336
07863.jpg,-3.3140201568603516,-1.2059979438781738,4.3846869468688965
07869.jpg,-2.4350457191467285,0.22114072740077972,2.0129480361938477
07872.jpg,6.014156818389893,-1.2664631605148315,-4.459971904754639
07880.jpg,-3.0703229904174805,-0.07926899194717407,2.733860969543457
07888.jpg,-2.96095609664917,-1.4845408201217651,4.490001201629639
07889.jpg,5.734626770019531,-0.8312095403671265,-4.497927665710449
07891.jpg,-0.06855662167072296,2.499346971511841,-2.6710546016693115
07896.jpg,-0.9981371164321899,1.8943192958831787,-1.2519851922988892
07907.jpg,-1.962483286857605,0.3065720498561859,1.522342562675476
07912.jpg,-0.6507076025009155,3.150195598602295,-2.5086896419525146
07915.jpg,5.396191120147705,-0.8313299417495728,-4.317549705505371
07918.jpg,2.6496949195861816,1.4816055297851562,-3.899413824081421
07922.jpg,2.7456116676330566,0.4792674779891968,-3.117051601409912
07929.jpg,-2.2541000843048096,2.916804075241089,-0.7724291086196899
07935.jpg,3.8701882362365723,-0.03131750226020813,-3.8168962001800537
07938.jpg,-5.014229774475098,2.5587234497070312,2.25532865524292
07943.jpg,2.6476995944976807,0.9855331182479858,-3.599368095397949
07944.jpg,4.146707534790039,1.9144079685211182,-5.879034519195557
07945.jpg,-0.591113269329071,1.8266042470932007,-1.4104512929916382
07947.jpg,-2.168783187866211,1.7532368898391724,0.24721035361289978
07949.jpg,1.507480502128601,0.8349488973617554,-2.0207982063293457
07955.jpg,0.6828899383544922,2.139561176300049,-3.0142743587493896
07959.jpg,-3.658029794692993,4.718374252319336,-1.441089391708374
07962.jpg,3.2340378761291504,1.054976224899292,-4.029437065124512
07971.jpg,-5.544484615325928,2.9063479900360107,2.6545357704162598
07972.jpg,4.974139213562012,-0.9844223260879517,-3.840287685394287
07975.jpg,2.5236597061157227,3.457400321960449,-5.81324577331543
07977.jpg,1.0154600143432617,0.7666296362876892,-1.9304563999176025
07991.jpg,-4.821878910064697,0.9659198522567749,3.7659268379211426
07992.jpg,4.129840850830078,1.1701620817184448,-5.065335750579834
07994.jpg,0.201045423746109,1.7985583543777466,-2.067188262939453
07997.jpg,-3.1793503761291504,-1.7384265661239624,4.581831455230713
